Id,Predicted
146,0.9998861774054812
147,0.9994103889905778
148,0.9994994034053876
149,0.999407486237273
150,0.9994076054642975
151,0.999597033058376
152,0.9994089622687629
153,0.9994113648062487
154,0.9994113648062487
155,0.9998440822412717
156,0.999414916932054
157,0.36310924245592313
158,0.9999628532287116
159,0.3630913322064715
160,0.9995527535926731
161,0.9998086869092428
162,0.9995620453602013
163,0.9994095658207144
164,0.9994087838286232
165,0.9999730379589559
166,0.9994900297840337
167,0.9994087197600564
168,0.36332061206794314
169,0.36309849626067764
170,0.9994125595647396
171,0.9994074954094339
172,0.9994088067085727
173,0.9994062685250824
174,0.9994100146516152
175,0.9996813051747825
176,0.36308416821303413
177,0.3630877502021565
178,0.9996918516737154
179,0.9994090446075954
180,0.9996209277612929
181,0.999406213376096
182,0.9994089897163143
183,0.9994062087801162
184,0.999413792752515
185,0.9994980932096552
186,0.9996292091950066
187,0.9994063650234911
188,0.9994075045814529
189,0.9994087701002287
190,0.9994090446075954
191,0.999491373716029
192,0.9994087975566991
193,0.9994088158603047
194,0.9994087838286232
195,0.9999553354048648
196,0.9999548576144157
197,0.999947969009984
198,0.9999541117916343
199,0.3631880520645515
200,0.9996846823684093
201,0.999888365363287
202,0.9996081444471207
203,0.9994088661923001
204,0.9994062409512292
205,0.9999566675495772
206,0.9994918140216739
207,0.9994063374541167
208,0.9995052631615964
209,0.9994075045814529
210,0.999670186218126
211,0.9994063098834627
212,0.9996809950426433
213,0.9994075045814529
214,0.9996106739037302
215,0.9994087655240265
216,0.9995616899025855
217,0.9994917645389771
218,0.9994101516324396
219,0.9994939199867078
220,0.9995038390534356
221,0.9994101972856507
222,0.36309849626067764
223,0.9996402702897635
224,0.3630877502021565
225,0.9994089622687629
226,0.9994089348199373
227,0.9994912721953084
228,0.9994942121964512
229,0.9994087609477885
230,0.999491563125831
231,0.9998848457192865
232,0.9998792205540558
233,0.9998763798114803
234,0.9994094458491612
235,0.9995120402573691
236,0.9998094107825203
237,0.9994062455469602
238,0.999988270906504
239,0.36310207831056834
240,0.36308237722417047
241,0.9994075733670728
242,0.9996491830560262
243,0.9995560643278542
244,0.9997003299402403
245,0.9997048821081823
246,0.3632740345640864
247,0.9994087884046838
248,0.999404983838651
249,0.999410360470893
250,0.9996301440711176
251,0.9998367045748567
252,0.9994112691201018
253,0.9997532907476124
254,0.9994101972856507
255,0.9994116290015375
256,0.9994125868453323
257,0.9997330697554863
258,0.36309312321432613
259,0.36308237722417047
260,0.9998408073303175
261,0.9996918516737154
262,0.36308416821303413
263,0.9994104346254288
264,0.9994112007633366
265,0.9999595362091909
266,0.9999154006120308
267,0.9996285603266123
268,0.9994087517952072
269,0.9996708815613351
270,0.3631432729760978
271,0.9994095155482535
272,0.9997336965370053
273,0.9994998604621258
274,0.9994974999110589
275,0.9994102566295459
276,0.9998446488463614
277,0.9996214285729512
278,0.9994074678925254
279,0.9998382895424486
280,0.9994130845015423
281,0.9994102977102851
282,0.9995188399054795
283,0.9994074954094339
284,0.9995182187913042
285,0.9994074999954611
286,0.9994119067342393
287,0.9994101516324396
288,0.9995162079828773
289,0.9995183643393233
290,0.36309849626067764
291,0.9994089759926978
292,0.9994108314997138
293,0.99940747706497
294,0.9998108597523244
295,0.9998203861794069
296,0.36308237722417047
297,0.9994124731678423
298,0.999636893355732
299,0.9999565423319308
300,0.999955947735553
301,0.9999631551329584
302,0.9999554015916202
303,0.9995663644849614
304,0.999410662746739
305,0.9995796015182699
306,0.9996498691605585
307,0.9994121650029406
308,0.9994125845797481
309,0.9998381220337578
310,0.36308237722417047
311,0.36311640666204004
312,0.9997980525887518
313,0.36310566037565023
314,0.9994104346254288
315,0.999410113969773
316,0.9999265374518072
317,0.36308595920569625
318,0.9994088616168411
319,0.9994049562051702
320,0.9994106399385781
321,0.9994088799184646
322,0.9994087517952072
323,0.36308058623910483
324,0.9994087426424838
325,0.9994087975566991
326,0.9994088799184646
327,0.9995034438901993
328,0.9994100877120108
329,0.9994089485445093
330,0.9994074999954611
331,0.9994127936897043
332,0.9994092275417373
333,0.9994091909594371
334,0.9999876413005266
335,0.9994112281069943
336,0.9998139206178392
337,0.999619947604197
338,0.999407733835817
339,0.9994087380660691
340,0.9994919009895329
341,0.36311640666204004
342,0.9995044679052127
343,0.9994102429353305
344,0.9994089897163143
345,0.9994101151073279
346,0.9996402960334051
347,0.36312357092891684
348,0.9995748683435658
349,0.9994090811989523
350,0.9996349023682809
351,0.36308237722417047
352,0.9994087289131336
353,0.3631181977230631
354,0.36312894416894614
355,0.9994091955323484
356,0.9997179763606167
357,0.9994101881552911
358,0.9994103114032293
359,0.99940751375333
360,0.9994088250118951
361,0.9994090446075954
362,0.9998712231945334
363,0.9998832548850514
364,0.36308058623910483
365,0.9994113648062487
366,0.36308058623910483
367,0.9994087563715155
368,0.9994130027252645
369,0.9994105749343681
370,0.9995654175186477
371,0.3630913322064715
372,0.9994087426424838
373,0.9994106080056709
374,0.9994062455469602
375,0.9994062455469602
376,0.9994089348199373
377,0.9997262029080785
378,0.9994075320966586
379,0.9994100055184298
380,0.9994088295876372
381,0.9995989700704764
382,0.999407596293839
383,0.9994127118729306
384,0.9997753087017188
385,0.9994101333701663
386,0.9994119385968235
387,0.999664059034317
388,0.9994102246758823
389,0.9997654383197705
390,0.9997749497339808
391,0.9994100146516152
392,0.999618202496315
393,0.999407486237273
394,0.9994125868453323
395,0.9996481899872245
396,0.9995895176899214
397,0.9994100877120108
398,0.9996150081825493
399,0.9995028512805068
400,0.9994074633062499
401,0.3633636089625416
402,0.36308058623910483
403,0.9994118657655243
404,0.999410060315422
405,0.9997666746280872
406,0.9994102429353305
407,0.9994076421447118
408,0.36310207831056834
409,0.9994124731678423
410,0.9994105578218948
411,0.9996114289707569
412,0.9994101059756968
413,0.9994076788228562
414,0.9997999731161668
415,0.9994076238047882
416,0.9995581585362491
417,0.9996871080820781
418,0.9994101607633642
419,0.9994087426424838
420,0.9994891007617913
421,0.9994087380660691
422,0.9994111734184095
423,0.363100287283724
424,0.9994088295876372
425,0.9997366676301701
426,0.9997791348628847
427,0.9994091452283781
428,0.9994101881552911
429,0.36308237722417047
430,0.9994105441346691
431,0.9994076650688181
432,0.9996143145643888
433,0.9994102429353305
434,0.9995939342069833
435,0.9995534501436164
436,0.9995158882104408
437,0.9996149250994403
438,0.9994120614792021
439,0.9996486135752132
440,0.9994139832894844
441,0.9996781447356754
442,0.9994087517952072
443,0.9995223047781294
444,0.9994103114032293
445,0.9994102155459464
446,0.9994087426424838
447,0.9996728732391611
448,0.9994089165200126
449,0.36308058623910483
450,0.9994094469880038
451,0.9994088753431117
452,0.9994160751155217
453,0.9995625423884393
454,0.9994076054642975
455,0.9994102977102851
456,0.9994087609477885
457,0.9995248993016187
458,0.9999565423319308
459,0.9994135885370549
460,0.9995402426434765
461,0.9997493263110924
462,0.9995223849733565
463,0.9995926012973974
464,0.9994088250118951
465,0.9994125777519421
466,0.9994088341633438
467,0.36308237722417047
468,0.3632095468697196
469,0.36308058623910483
470,0.9994064063751533
471,0.9994063512389638
472,0.9994037009895524
473,0.36308058623910483
474,0.9998166838566523
475,0.9994115641063532
476,0.9994093098436362
477,0.9996117383862361
478,0.9994106809926323
479,0.9994074724787656
480,0.9994116153391708
481,0.9997157407847551
482,0.9996355127014047
483,0.9994126414027191
484,0.3630913322064715
485,0.9994062225679494
486,0.9994103616079727
487,0.9995489405763333
488,0.9994099781180262
489,0.9994099872516353
490,0.9994089897163143
491,0.9999283270484943
492,0.9994125504709275
493,0.9994125277357812
494,0.9997061556917995
495,0.36313431744315033
496,0.36308058623910483
497,0.9994124959050992
498,0.9994105167592651
499,0.9994088295876372
500,0.9994075320966586
501,0.9999052760240511
502,0.9994112827905031
503,0.36308416821303413
504,0.9997189030681473
505,0.9994096617835344
506,0.9996728732391611
507,0.9995551819516175
508,0.9994110640260088
509,0.9995542221128014
510,0.9995755595088879
511,0.9994101470669242
512,0.9994116381096056
513,0.9994075687816131
514,0.9996093862075552
515,0.9998534271614714
516,0.9995164740849473
517,0.9996175564046168
518,0.9994113374689358
519,0.9994113648062487
520,0.999513325526446
521,0.9994110549090586
522,0.9994105897575192
523,0.9997455837722872
524,0.999407706329975
525,0.99940754126811
526,0.9994074954094339
527,0.9994075687816131
528,0.36308237722417047
529,0.9994049562051702
530,0.9994049608108394
531,0.9994090811989523
532,0.9994105213219205
533,0.9994075229250653
534,0.9994076375597839
535,0.9994125277357812
536,0.9996626469148902
537,0.9995789027558821
538,0.9994075504394195
539,0.9994089897163143
540,0.9994924623637617
541,0.9995158946066661
542,0.9994062087801162
543,0.9994102703234432
544,0.9994077613403826
545,0.9994108816602033
546,0.999619943330479
547,0.9996554549626435
548,0.9995033580687994
549,0.9999494274156961
550,0.9995036692441209
551,0.999407577952497
552,0.9994088799184646
553,0.9994114194770687
554,0.9994090263110679
555,0.9994101744594867
556,0.9999464847145689
557,0.9999588310045857
558,0.9999638506136282
559,0.9994113101303538
560,0.9997220996019193
561,0.9994074908233712
562,0.9994088433146513
563,0.9998358274103836
564,0.9997534561450943
565,0.9994119477001022
566,0.9994127141380241
567,0.9995310926000692
568,0.999492036605086
569,0.9997818957591561
570,0.36312894416894614
571,0.9996585565468306
572,0.999410370735649
573,0.9995959432618463
574,0.9998985631482482
575,0.9994090811989523
576,0.9994075504394195
577,0.99940751375333
578,0.99940747706497
579,0.9994075871232391
580,0.9994107357269256
581,0.9996444573969939
582,0.9994090354594025
583,0.9996511482640541
584,0.36308416821303413
585,0.9997981288929514
586,0.9995843403265798
587,0.9994075229250653
588,0.36308058623910483
589,0.9994062455469602
590,0.9994089668434433
591,0.9994075275108796
592,0.9994101196730905
593,0.9994110093221918
594,0.3630967052414293
595,0.36308595920569625
596,0.9994103524801554
597,0.9994064569121648
598,0.9994096115192396
599,0.9994100968439243
600,0.9995555455916828
601,0.9994105623842326
602,0.36308058623910483
603,0.9996866543261719
604,0.999410023784659
605,0.9994074678925254
606,0.9994094469880038
607,0.9994087838286232
608,0.9994089897163143
609,0.9994088661923001
610,0.9996133311813643
611,0.9998711541336341
612,0.9994062271638227
613,0.999404946993725
614,0.36310745141388784
615,0.9994089348199373
616,0.9994100420503232
617,0.9994087701002287
618,0.9994881374556635
619,0.3630877502021565
620,0.9997571316762658
621,0.9996957735427209
622,0.9997911213013453
623,0.9997702089326661
624,0.9994088250118951
625,0.36309491422597867
626,0.9994049562051702
627,0.9994088250118951
628,0.9994108725404318
629,0.9998492427886878
630,0.9997363526612258
631,0.9994928586402295
632,0.9994128754950863
633,0.9998985316345783
634,0.9994076054642975
635,0.9995865722911889
636,0.36313431744315033
637,0.36308058623910483
638,0.9995830725048641
639,0.9995056489286649
640,0.9994111734184095
641,0.363100287283724
642,0.999409259549393
643,0.9994093738483018
644,0.9999466079924801
645,0.9994125368299452
646,0.9994075275108796
647,0.36308237722417047
648,0.9997673707487494
649,0.9994063098834627
650,0.9994062409512292
651,0.9994077888436717
652,0.9999171117911709
653,0.9994087792525271
654,0.36308237722417047
655,0.9994085492620127
656,0.9994089027946976
657,0.36308416821303413
658,0.9994090171625917
659,0.9995602770137241
660,0.9994101333701663
661,0.9994087289131336
662,0.9994112736769375
663,0.999408907369838
664,0.9994087701002287
665,0.999408907369838
666,0.9994129027610158
667,0.9994091360817419
668,0.9994087472188632
669,0.9997883706111477
670,0.9998877328709155
671,0.9994088341633438
672,0.3631128245513863
673,0.9995099506219427
674,0.36311103350175583
675,0.9994097257500878
676,0.9994101242388178
677,0.9994110549090586
678,0.9994088524658169
679,0.9994076238047882
680,0.9994062041841008
681,0.9996168900037669
682,0.9994077475882596
683,0.9994076421447118
684,0.9995816801943352
685,0.9998029323374573
686,0.9994866383501765
687,0.9994075320966586
688,0.9997988477761585
689,0.9994100226469284
690,0.9994101744594867
691,0.3630877502021565
692,0.9994100785799558
693,0.999496841106734
694,0.9994087426424838
695,0.999410220110932
696,0.9994101242388178
697,0.999411683647834
698,0.9994095566805851
699,0.9995294187707889
700,0.9994074633062499
701,0.9994091955323484
702,0.9995228893445427
703,0.9994124959050992
704,0.9994087655240265
705,0.9994088295876372
706,0.36308416821303413
707,0.36308237722417047
708,0.9994104620046448
709,0.999410060315422
710,0.999410060315422
711,0.9994087426424838
712,0.9994102566295459
713,0.9996359764206814
714,0.36308954120241493
715,0.36308416821303413
716,0.36308058623910483
717,0.9994105441346691
718,0.99941085886051
719,0.9994087838286232
720,0.9994075045814529
721,0.36308416821303413
722,0.9994100146516152
723,0.9998056810671561
724,0.9996599442534472
725,0.9997749497339808
726,0.9994104209353442
727,0.9995016111455436
728,0.999407733835817
729,0.9994089759926978
730,0.9994087197600564
731,0.9994101972856507
732,0.999410083146001
733,0.9994074954094339
734,0.9994090720513252
735,0.9994099039061057
736,0.9994092092508703
737,0.9994090857727127
738,0.9994112919039275
739,0.9994062455469602
740,0.9994076192197188
741,0.9994127118729306
742,0.9995009895807501
743,0.9994095201186541
744,0.9994074999954611
745,0.9994088524658169
746,0.9994049608108394
747,0.9994102703234432
748,0.9995753784644396
749,0.9996770548392178
750,0.363145064094078
751,0.9994090034396121
752,0.999670219267653
753,0.9995325159076494
754,0.9994106080056709
755,0.999410233805677
756,0.9996966951344349
757,0.9995234792055104
758,0.9994089897163143
759,0.9994100374839601
760,0.999675787380906
761,0.9998434242992333
762,0.9998498796975811
763,0.9996858623827009
764,0.9994100785799558
765,0.999410060315422
766,0.9994099872516353
767,0.9995848449936806
768,0.9995418769524854
769,0.9996162248450735
770,0.9994100968439243
771,0.999681042204178
772,0.9995188706232987
773,0.9994075733670728
774,0.9994102885814791
775,0.999412486810302
776,0.9994091269349641
777,0.9999495715552974
778,0.9994103798631839
779,0.9999565423319308
780,0.9994088524658169
781,0.9994092641217738
782,0.9994091269349641
783,0.9994106536235804
784,0.9997540808294614
785,0.9997439208874727
786,0.9999323401508395
787,0.9994114285883784
788,0.9994074678925254
789,0.9994124754493592
790,0.36308237722417047
791,0.9994095109778177
792,0.999409332703241
793,0.999673104429078
794,0.9995992765331505
795,0.9996964330286282
796,0.9994088067085727
797,0.9994079630015283
798,0.999667951366058
799,0.999667951366058
800,0.9994062317596603
801,0.9994062041841008
802,0.9994088387390153
803,0.9999695846505058
804,0.9994124254244929
805,0.9996451101530499
806,0.9996675670527155
807,0.9994129459217376
808,0.9994134932121764
809,0.999637085378043
810,0.9994102155459464
811,0.9994076054642975
812,0.9995995137893027
813,0.999566252705116
814,0.9994075825378856
815,0.9997606063482539
816,0.9997619503398911
817,0.9994106262532583
818,0.9996499748621033
819,0.9994104802567496
820,0.9994099495784791
821,0.9996236814811944
822,0.9995630136407299
823,0.9996007866511408
824,0.9994102155459464
825,0.9999543710310039
826,0.9994115014737835
827,0.9994090994937814
828,0.9994102429353305
829,0.9995363280813256
830,0.9994062271638227
831,0.9994062547383156
832,0.9994100511829431
833,0.9999497272354477
834,0.9995675549181238
835,0.999408907369838
836,0.999407486237273
837,0.999410023784659
838,0.9994062041841008
839,0.36312894416894614
840,0.9995168059175449
841,0.9994099781180262
842,0.9995194293833558
843,0.9994122935203484
844,0.9994075504394195
845,0.9994074954094339
846,0.9994103159674734
847,0.9998152785330707
848,0.3631504374707995
849,0.9994944147751565
850,0.9994074816511392
851,0.9994895432162283
852,0.9994090034396121
853,0.9994074954094339
854,0.9994100968439243
855,0.9994074954094339
856,0.9994100329175617
857,0.9994883653098151
858,0.9994076513144606
859,0.9994075091674093
860,0.999754961541572
861,0.9994094698423044
862,0.9994105213219205
863,0.9994090674774587
864,0.36308058623910483
865,0.9994117929252103
866,0.9998585941947978
867,0.9994090903464377
868,0.9995894422605875
869,0.9999859493058916
870,0.9999919321716406
871,0.9994090171625917
872,0.9999242050574485
873,0.9996941380734694
874,0.9998480836053708
875,0.9994077796760504
876,0.9994112827905031
877,0.9994107357269256
878,0.9994124731678423
879,0.9994088387390153
880,0.36308595920569625
881,0.9997608886295493
882,0.999408889069064
883,0.9998827282579553
884,0.9994135249888565
885,0.9994135249888565
886,0.9995502451647562
887,0.9994088387390153
888,0.9994087975566991
889,0.9994089165200126
890,0.999410370735649
891,0.9994089256700459
892,0.9994107722136317
893,0.9994062271638227
894,0.9995276571261642
895,0.9994088982195217
896,0.9994110366747351
897,0.9996242646559247
898,0.9994100100850402
899,0.9994077705082874
900,0.3630967052414293
901,0.36309849626067764
902,0.9994087655240265
903,0.9994099769802073
904,0.999410023784659
905,0.36309849626067764
906,0.9997300868543232
907,0.9996462676040212
908,0.9997869790167869
909,0.9994103661718285
910,0.9996665011682381
911,0.36308058623910483
912,0.9994088295876372
913,0.36308416821303413
914,0.36308416821303413
915,0.3631253620051292
916,0.9994062225679494
917,0.9994088112844564
918,0.9997832864717225
919,0.9995042645934632
920,0.9998096529305037
921,0.9994119750090928
922,0.36311640666204004
923,0.9994124754493592
924,0.9994147448186176
925,0.9995170836322668
926,0.9997622793225177
927,0.9994912156651534
928,0.9995935016201689
929,0.36308058623910483
930,0.9994099872516353
931,0.9994113374689358
932,0.9996918516737154
933,0.9994074999954611
934,0.9994075504394195
935,0.9994889385783449
936,0.9994089714180882
937,0.9995049202405059
938,0.9994075229250653
939,0.9995189321656698
940,0.9994074633062499
941,0.9994062041841008
942,0.99940747706497
943,0.9994102429353305
944,0.36308416821303413
945,0.9996579215014054
946,0.9994104254987409
947,0.9995113568380907
948,0.9994093738483018
949,0.9994112827905031
950,0.999411345446333
951,0.9994104380517895
952,0.9994921951052331
953,0.9994113101303538
954,0.999890664826582
955,0.9994103524801554
956,0.9994093738483018
957,0.9995122260998893
958,0.9994077888436717
959,0.9994101333701663
960,0.9997175947260695
961,0.9995058522662618
962,0.9997279124130618
963,0.999407596293839
964,0.9994090811989523
965,0.999573047530151
966,0.9996188730359048
967,0.9997728042300194
968,0.9994108314997138
969,0.9994079263409705
970,0.9996095498377906
971,0.3630877502021565
972,0.36309491422597867
973,0.9998263353336295
974,0.363145064094078
975,0.9994087334896191
976,0.9995752277835321
977,0.9994078438464202
978,0.3630877502021565
979,0.36308237722417047
980,0.999407486237273
981,0.36308237722417047
982,0.9994117018621389
983,0.9994106536235804
984,0.9994100317798487
985,0.9994114468105756
986,0.9994087426424838
987,0.9995053654603022
988,0.9994100511829431
989,0.9994106262532583
990,0.99999860549119
991,0.9995935293375607
992,0.36325432946906877
993,0.999490988713189
994,0.9998544052919206
995,0.999411979560468
996,0.9999613989364988
997,0.9999984802353448
998,0.9994907187242353
999,0.9994074724787656
1000,0.9994137280958447
1001,0.9995807535109462
1002,0.9994897779933797
1003,0.9994174970802872
1004,0.9994110503505307
1005,0.9997065687165945
1006,0.9996257944641934
1007,0.36335465109604065
1008,0.9994075687816131
1009,0.3631504374707995
1010,0.9994088250118951
1011,0.9994088799184646
1012,0.9999935744287408
1013,0.9999497272354477
1014,0.36313073525655043
1015,0.9994062455469602
1016,0.9994100785799558
1017,0.36308237722417047
1018,0.9994125641115931
1019,0.9994124822628507
1020,0.9994087472188632
1021,0.9994089348199373
1022,0.9994098125507592
1023,0.9994108314997138
1024,0.9994090034396121
1025,0.9995980441495322
1026,0.9994077475882596
1027,0.9995684389109526
1028,0.9994100785799558
1029,0.36308058623910483
1030,0.9994076513144606
1031,0.9994116290015375
1032,0.9994114285883784
1033,0.9998444331676357
1034,0.9994062041841008
1035,0.36308058623910483
1036,0.9998702197246335
1037,0.9994084668542037
1038,0.9994089165200126
1039,0.9999906249696465
1040,0.9999971113171339
1041,0.9995539890400589
1042,0.9994901344646109
1043,0.9995055334332154
1044,0.9994089851418106
1045,0.9994944733555465
1046,0.9994114376995475
1047,0.9994121570366432
1048,0.9996067148346478
1049,0.99940751375333
1050,0.9997468667833334
1051,0.9997406284951189
1052,0.9998139504403226
1053,0.9996787551155556
1054,0.9994087609477885
1055,0.999820499918107
1056,0.3631128245513863
1057,0.9994088753431117
1058,0.36308058623910483
1059,0.9994104985082898
1060,0.9994063466440501
1061,0.9997713703003397
1062,0.9997686589229394
1063,0.9994075504394195
1064,0.36308237722417047
1065,0.9994074954094339
1066,0.9994126050316907
1067,0.36308237722417047
1068,0.9994101242388178
1069,0.9995007584526335
1070,0.9997916835816655
1071,0.36318088725095776
1072,0.36309491422597867
1073,0.3630913322064715
1074,0.999677780791609
1075,0.9994089897163143
1076,0.9994087289131336
1077,0.9994099781180262
1078,0.9994115971221884
1079,0.9994120660299086
1080,0.9997914596583947
1081,0.9995571447383538
1082,0.999407486237273
1083,0.999407596293839
1084,0.9994088158603047
1085,0.9994087792525271
1086,0.9997468667833334
1087,0.36308058623910483
1088,0.9994104072449419
1089,0.3631665578059802
1090,0.9994101413638715
1091,0.9994104437519753
1092,0.9995617982315823
1093,0.999557989736517
1094,0.9998289119537928
1095,0.9994087792525271
1096,0.9994109226974296
1097,0.9994127391464542
1098,0.9995651188537082
1099,0.9999308851632356
1100,0.9994922036096527
1101,0.9994102566295459
1102,0.9994097577307668
1103,0.9994050759409907
1104,0.9994125754863227
1105,0.9998823669287895
1106,0.9998956103907799
1107,0.9995151878921831
1108,0.9994090674774587
1109,0.9994091680943499
1110,0.9994075687816131
1111,0.9994877590890175
1112,0.9994135590256529
1113,0.9994087426424838
1114,0.99940754126811
1115,0.9995735368508942
1116,0.9994093372750558
1117,0.999411214435324
1118,0.3631038693412104
1119,0.9994107448488138
1120,0.3631916344941232
1121,0.9994100922779852
1122,0.9994102566295459
1123,0.9994077888436717
1124,0.99940747706497
1125,0.9995233194726945
1126,0.999556493815815
1127,0.9994111460722133
1128,0.36308058623910483
1129,0.999636893355732
1130,0.9994087975566991
1131,0.9996438470150976
1132,0.9996302908523661
1133,0.9994130481579356
1134,0.9994099039061057
1135,0.36314148186191436
1136,0.9996918516737154
1137,0.9994096115192396
1138,0.9994091635212262
1139,0.999410416371912
1140,0.9998323499138233
1141,0.9994075320966586
1142,0.9994090446075954
1143,0.36319879939881544
1144,0.9994064293470553
1145,0.9995987781546017
1146,0.9995677444043346
1147,0.9994076100494732
1148,0.9999249864409713
1149,0.999409154374873
1150,0.9999249864409713
1151,0.9994087792525271
1152,0.9994110229986223
1153,0.9994107676529169
1154,0.9997004091845976
1155,0.9997007422438502
1156,0.9994124777153641
1157,0.9994115652411132
1158,0.999404946993725
1159,0.9996711090627577
1160,0.9994074999954611
1161,0.999406296097656
1162,0.9994089256700459
1163,0.99941017902479
1164,0.9994094469880038
1165,0.36308237722417047
1166,0.9996700281598925
1167,0.999567183477034
1168,0.9995107961911504
1169,0.9994093875626854
1170,0.9994925476617849
1171,0.9994103114032293
1172,0.9994155053587217
1173,0.9994104985082898
1174,0.9994121559030239
1175,0.9996310433110446
1176,0.9996158047937302
1177,0.9999407875346285
1178,0.9994075229250653
1179,0.9998016061021876
1180,0.9994088067085727
1181,0.9998016061021876
1182,0.9995093852028007
1183,0.9994106080056709
1184,0.36308058623910483
1185,0.9998331511011884
1186,0.3630967052414293
1187,0.36308058623910483
1188,0.36308595920569625
1189,0.9996663490876783
1190,0.9995057494648576
1191,0.9994119385968235
1192,0.9994112281069943
1193,0.9994106809926323
1194,0.9997379202101967
1195,0.9995865722911889
1196,0.9996095209447565
1197,0.9996218601818364
1198,0.9994087701002287
1199,0.9994124731678423
1200,0.9994088067085727
1201,0.9995001525777393
1202,0.9997919576693902
1203,0.36310207831056834
1204,0.9996473030604902
1205,0.9994101105415301
1206,0.9995753572467357
1207,0.9994125686584111
1208,0.9994116745404701
1209,0.9994919084329645
1210,0.36315581088169097
1211,0.36315581088169097
1212,0.9994082470439405
1213,0.9998323882590441
1214,0.9994074678925254
1215,0.9994090171625917
1216,0.9994063925915857
1217,0.9994063098834627
1218,0.9994093555619618
1219,0.9994079125926766
1220,0.9994097851413991
1221,0.999410155060444
1222,0.9994091955323484
1223,0.9994104289251549
1224,0.9994100785799558
1225,0.9994101881552911
1226,0.9994119750090928
1227,0.9994974713115341
1228,0.9996486243205946
1229,0.9994075596105874
1230,0.3630913322064715
1231,0.36308058623910483
1232,0.9994102977102851
1233,0.9994088250118951
1234,0.9994089348199373
1235,0.9997004091845976
1236,0.9994087289131336
1237,0.9994089897163143
1238,0.9994087701002287
1239,0.9996549550777091
1240,0.9998160813444241
1241,0.9995107961911504
1242,0.9994078759289992
1243,0.9995308678995339
1244,0.9998169491259573
1245,0.9995889095319945
1246,0.36308058623910483
1247,0.9994062823115291
1248,0.9997055163440853
1249,0.9994088158603047
1250,0.9995315413009097
1251,0.9994126936898783
1252,0.9994102064158692
1253,0.999407577952497
1254,0.9994107722136317
1255,0.9994129777280523
1256,0.9996507529173406
1257,0.9994089485445093
1258,0.36308058623910483
