Id,Predicted
551,0.357269110394587
552,0.26794606688295125
553,0.8031822776129566
554,0.354597698763778
555,0.43830652860028274
556,1.0
557,1.0
558,1.0
559,0.5706102202656692
560,0.9999973128400383
561,0.1322029093399129
562,0.22617351705719682
563,0.9999999997006106
564,0.9999999645446819
565,0.8356688091367133
566,0.969496915743173
567,0.9394094832175812
568,0.9823824514946368
569,0.9999999998375864
570,0.0
571,0.9999673682679515
572,0.3425545513884187
573,0.9974409632768203
574,1.0
575,0.4026197226547512
576,0.20432420283490296
577,0.11778058268514524
578,0.15192673578822147
579,0.15298644655968346
580,0.39048968065927026
581,0.9999671082791713
582,0.30336060425936756
583,0.9984890423256841
584,0.0
585,0.9999999999798688
586,0.9997983550515522
587,0.13944387696556218
588,0.0
589,0.09253733859375264
590,0.20556779846202053
591,0.17761055819355157
592,0.512255001088295
593,0.5553480956031164
594,0.0
595,0.0
596,0.5123962898076649
597,0.2393781603265256
598,0.4668982143988404
599,0.5731729163991987
600,0.9986152553426355
601,0.8046326197007347
602,0.0
603,0.9999994156436891
604,0.3074638530971497
605,0.1383075693133314
606,0.8920780892318112
607,0.16781462535565989
608,0.23781239940270812
609,0.28300320718314026
610,0.9998805807599749
611,0.9999999999999982
612,0.06337368722506467
613,0.044515561481761556
614,0.0
615,0.4166954456831578
616,0.38588438592071184
617,0.28239468683813523
618,0.9983202208385101
619,0.0
620,0.9999999730934556
621,0.9997919005851775
622,0.9999999999463949
623,0.9999999352683275
624,0.2573704303871021
625,0.0
626,0.04697763780953924
627,0.17979057110331134
628,0.4806263955916321
629,0.9999999999665079
630,0.9999964599207976
631,0.9684778445913789
632,0.5061552257668519
633,1.0
634,0.1759044724351098
635,0.9971253826185148
636,0.0
637,0.0
638,0.9991140819471157
639,0.973354408290604
640,0.5143189216384094
641,0.0
642,0.26858083861418636
643,0.3178145724475551
644,1.0
645,0.8006445347836117
646,0.18597861656234452
647,0.0
648,0.9997568230551137
649,0.08124775372923694
650,0.07121286669501745
651,0.3134794024244863
652,1.0
653,0.28622173630534886
654,0.0
655,0.4131057898787405
656,0.563005181885458
657,0.0
658,0.5033319232993275
659,0.9999904997120629
660,0.3699741393563606
661,0.1743847448476123
662,0.5644745494630862
663,0.27251156040883484
664,0.1701469286404498
665,0.26165065981858837
666,0.576381085807959
667,0.40172128142566754
668,0.2402722007623288
669,0.9999999999853098
670,0.9999999999999973
671,0.42963496530503087
672,0.0
673,0.9493383853494693
674,0.0
675,0.33935425098418626
676,0.42429311296024214
677,0.4839621616070491
678,0.1977847518997948
679,0.14076750537946134
680,0.0893087793811735
681,0.9996297773561542
682,0.6448669039522976
683,0.16943780559140764
684,0.9970171862832125
685,0.9999999999938123
686,0.9914759491750685
687,0.11722018271168162
688,0.9999999999638327
689,0.34411142519410315
690,0.31279619322560565
691,0.0
692,0.2905232606953569
693,0.9754805385813042
694,0.17059404236534212
695,0.32482399334777323
696,0.38478800192495716
697,0.6123263825060928
698,0.406010680562985
699,0.9193332715400535
700,0.07854302511756972
701,0.2615580209649543
702,0.9104455118881883
703,0.7941472418063514
704,0.16654325517212512
705,0.1554342774445856
706,0.0
707,0.0
708,0.7476517196458649
709,0.34312607869188566
710,0.3780294498396196
711,0.1838367004027208
712,0.4805300469366096
713,0.9998340878870596
714,0.0
715,0.0
716,0.0
717,0.35582758680752336
718,0.5891227101537687
719,0.19603842077177197
720,0.15579350991097965
721,0.0
722,0.24484154786174553
723,0.9999999999998066
724,0.999080343746182
725,0.999999967367295
726,0.43453977755961165
727,0.9998635461371717
728,0.24769120836341468
729,0.34447384406669956
730,0.18850231433569592
731,0.3264726441526347
732,0.2968023912441744
733,0.1354863006814126
734,0.21809920424274554
735,0.293338758360717
736,0.2262767637789716
737,0.21953027530692618
738,0.7343486050434547
739,0.08350503247152474
740,0.17601093340795515
741,0.8806521025043469
742,0.9942269355557991
743,0.2975558436021125
744,0.10763318871985875
745,0.15465187629880037
746,0.04989559860459077
747,0.35748702211485833
748,0.9996038191853411
749,0.9999993412274061
750,0.0
751,0.20597527928934195
752,0.9998714551681224
753,0.9542187969696715
754,0.42001651266701534
755,0.41888378060309306
756,0.9999897633038011
757,0.9958779310034285
758,0.1877687884249748
759,0.2866779853705734
760,0.998779166376159
761,0.999999999994293
762,0.9999999999999922
763,0.9999986173264077
764,0.2405010363322062
765,0.2298445003519737
766,0.21035480068832413
767,0.9999357238610813
768,0.9966758032538904
769,0.982114846914718
770,0.34664713842607214
771,0.9999977661850311
772,0.9228489918655108
773,0.13413444469179434
774,0.30189376352491976
775,0.8984799746071349
776,0.20732018926183238
777,1.0
778,0.34906823110479407
779,1.0
780,0.2965920526856871
781,0.35757379617854423
782,0.38455436059992204
783,0.5060253397013222
784,0.999999334361456
785,0.9999999965028279
786,0.9999999999999998
787,0.5764437862214394
788,0.0953047191523629
789,0.5469950858927465
790,0.0
791,0.818939201624966
792,0.2621321862882507
793,0.9998962660783094
794,0.9219313959237231
795,0.9999981770598556
796,0.19345892170822487
797,0.16320187761139887
798,0.9940238240972297
799,0.9944887776140819
800,0.05879693355470937
801,0.05528464974717252
802,0.35885252607491636
803,1.0
804,0.851644727515761
805,0.9999721855010187
806,0.9999685133308875
807,0.9985860758007447
808,0.5464201982638546
809,0.9999999999993228
810,0.4075798994485925
811,0.13791205635324186
812,0.9963618131081895
813,0.9972544589264398
814,0.09645424896448918
815,0.9999999574711931
816,0.999999957944727
817,0.30679659478334975
818,0.9978388036921811
819,0.4096963371917403
820,0.5084385413967107
821,0.9999469334865724
822,0.9991544015950118
823,0.9999058915314973
824,0.27620419616638897
825,1.0
826,0.45025671008404505
827,0.34852326328938793
828,0.37693375451974337
829,0.9042713161684632
830,0.08437446998727871
831,0.05742298026141406
832,0.3046281724971081
833,1.0
834,0.9976749074030036
835,0.17406728062899818
836,0.09981357784210163
837,0.24635970271586421
838,0.06455516024924357
839,0.0
840,0.9860598320683464
841,0.15375311255571736
842,0.9149341477555696
843,0.6317249829737237
844,0.1502474715848914
845,0.09420563487261892
846,0.36522840900015635
847,0.9999999822824103
848,0.0
849,0.9621643635897402
850,0.13445347922959572
851,0.988799867914042
852,0.21699893092381456
853,0.08627354156859877
854,0.21673176568576158
855,0.08941017042360815
856,0.28326105002791785
857,0.977263766392429
858,0.2224587613226834
859,0.10855663484890961
860,0.9999999253814116
861,0.28311345885839256
862,0.3659023577501437
863,0.26498022372760494
864,0.0
865,0.6025799030333068
866,0.9999999998110227
867,0.4181332521464361
868,0.9973336860262277
869,1.0
870,1.0
871,0.1746238773335702
872,0.9999999999999982
873,0.9982886695493769
874,0.9999999999907199
875,0.12701447574032126
876,0.4029934123346242
877,0.46288854529452994
878,0.6117826986142896
879,0.149427386784405
880,0.0
881,0.9999977867539916
882,0.20725318152356362
883,0.9999999999999747
884,0.7621243161180294
885,0.7767275982231427
886,0.9905387617776363
887,0.18138276674388065
888,0.2075878118161602
889,0.239164106683467
890,0.29427652600214016
891,0.45810684409619656
892,0.9067584899963332
893,0.08242301851728638
894,0.9998437003603734
895,0.2990110805576925
896,0.48815562798064127
897,0.994756108902195
898,0.26821353656293606
899,0.12509681522867264
900,0.0
901,0.0
902,0.13269242008499813
903,0.47145991718422403
904,0.1839536288321616
905,0.0
906,0.9996271831703103
907,0.9999254315406187
908,0.9999999991410651
909,0.9217148733949148
910,0.9999495237198169
911,0.0
912,0.17291937490555756
913,0.0
914,0.0
915,0.0
916,0.06746932199743781
917,0.26831333899165216
918,0.99999999999868
919,0.9416682804894624
920,0.9999999379774643
921,0.3333486112293301
922,0.0
923,0.5526967003303769
924,0.5609706909827544
925,0.8859829310245786
926,0.9999999988840775
927,0.9568703108725937
928,0.999703597932997
929,0.0
930,0.14234057427934826
931,0.8282976878559749
932,0.9952360557180414
933,0.09939370272235687
934,0.09657656987469222
935,0.9784648460296161
936,0.186803301685236
937,0.9852161017554607
938,0.12974888012400135
939,0.9860691659373052
940,0.060864596881300324
941,0.044633372127086644
942,0.08864452367578984
943,0.2661618556127085
944,0.0
945,0.9999999921504076
946,0.3600708351623146
947,0.956867235916411
948,0.3261326415102729
949,0.47212092241049713
950,0.36444019579198794
951,0.375308293803451
952,0.9560733093330617
953,0.32821978900478405
954,0.9999999999999953
955,0.38164642465807036
956,0.2086168293409903
957,0.9957624520424686
958,0.11700985478174776
959,0.27846238044275906
960,0.9999921512141748
961,0.917382901053872
962,0.9999995870341531
963,0.16207901158303856
964,0.18037674858117392
965,0.9960278258707391
966,0.9994312293333949
967,0.9999999805280612
968,0.41889993430464845
969,0.4789895588225873
970,0.9803739245016686
971,0.0
972,0.0
973,0.9999999939190638
974,0.0
975,0.10497837255331036
976,0.9994796650864803
977,0.18386244000251
978,0.0
979,0.0
980,0.08006554316120179
981,0.0
982,0.44907090111321496
983,0.37176803028706984
984,0.24113750967760295
985,0.37190629257256597
986,0.1174224009646821
987,0.9813388499908977
988,0.2641642741663422
989,0.30266550046712987
990,1.0
991,0.9997928189740717
992,0.0
993,0.959805807992343
994,0.9999999999999791
995,0.6831610204684337
996,1.0
997,1.0
998,0.9929039541625212
999,0.06778089794005078
1000,0.3688313645030639
1001,0.9997801425047359
1002,0.9987644816107212
1003,0.604802539736632
1004,0.8685392498462631
1005,0.9999999318147386
1006,0.9999418078598729
1007,0.0
1008,0.1449051437331838
1009,0.0
1010,0.17541059277946117
1011,0.1800942348052569
1012,1.0
1013,1.0
1014,0.0
1015,0.047696693961817534
1016,0.19980594159522572
1017,0.0
1018,0.7989547167348136
1019,0.8437997635957539
1020,0.11035886251153319
1021,0.14306786389046608
1022,0.727494712436095
1023,0.29231583137437217
1024,0.2172970052069787
1025,0.9994095313651994
1026,0.16660450692510434
1027,0.965061555743623
1028,0.23325359459842052
1029,0.0
1030,0.09106979115204858
1031,0.5113494676052691
1032,0.2957927645627837
1033,0.9999999999998697
1034,0.04443434669602775
1035,0.0
1036,0.9999999999997498
1037,0.24393406898395606
1038,0.3748486906543419
1039,1.0
1040,1.0
1041,0.9996906502588284
1042,0.9966826644892166
1043,0.9990496484203024
1044,0.6551621385375508
1045,0.9314257466203838
1046,0.3641263816191541
1047,0.4674428543443401
1048,0.9992757695137536
1049,0.07759376908180117
1050,0.9999998691055982
1051,0.9999999969124644
1052,0.9999999999964508
1053,0.9998819008672484
1054,0.1241667307273806
1055,0.9999999999828477
1056,0.0
1057,0.13221969109412196
1058,0.0
1059,0.43729348907458093
1060,0.13089499925451167
1061,0.9999941784904647
1062,0.9999964356695004
1063,0.09304367583870499
1064,0.0
1065,0.06611565023433966
1066,0.9173850911391687
1067,0.0
1068,0.2050744057538745
1069,0.9983559709385376
1070,0.9999834697415798
1071,0.0
1072,0.0
1073,0.0
1074,0.9999767299465359
1075,0.16240453913044267
1076,0.0798874877280498
1077,0.18104955967709258
1078,0.29161750061309066
1079,0.8241389966065332
1080,0.9999999997314948
1081,0.9695785502839313
1082,0.07636323335887847
1083,0.1370303420257668
1084,0.11105204732987371
1085,0.13643586151508136
1086,0.9999999120347196
1087,0.0
1088,0.2683130931410379
1089,0.0
1090,0.40575385364387034
1091,0.6015945011825066
1092,0.9957047196766812
1093,0.9989557017187262
1094,0.999999999999994
1095,0.11281305179821084
1096,0.28882028402008697
1097,0.3817551094063276
1098,0.9721562071795763
1099,1.0
1100,0.9641760339528485
1101,0.33425507036983326
1102,0.2024103894303223
1103,0.04996068119813654
1104,0.5264790830676536
1105,0.9999999999999989
1106,0.9999999999999709
1107,0.8783805562287329
1108,0.13796766692807885
1109,0.18429597063584185
1110,0.07574355888051795
1111,0.9692886064897464
1112,0.9952634496669163
1113,0.09866813855449837
1114,0.09985240487822619
1115,0.9930863524559413
1116,0.6653372901211931
1117,0.36515731198151186
1118,0.0
1119,0.3050139922582145
1120,0.0
1121,0.1972300548721123
1122,0.21984178570271293
1123,0.09498112589054314
1124,0.06064708238654655
1125,0.8621806997440721
1126,0.9981476301596515
1127,0.8481893102434743
1128,0.0
1129,0.8352047206417558
1130,0.10775472300422884
1131,0.9704469755254005
1132,0.9600644216424737
1133,0.4401792734258467
1134,0.40660534880239546
1135,0.0
1136,0.9975238658655582
1137,0.355240675920019
1138,0.4283386772363205
1139,0.5850538138043443
1140,0.9999999999993823
1141,0.0991750024259489
1142,0.1823804959928662
1143,0.0
1144,0.05792004484758993
1145,0.981997201142692
1146,0.9954419320246959
1147,0.07523708012267925
1148,0.9999999999999976
1149,0.17920112420962184
1150,0.999999999999998
1151,0.14240917149549234
1152,0.33723266457452916
1153,0.3660643401242821
1154,0.9998774484871903
1155,0.9998855732190806
1156,0.6319606174130884
1157,0.3624199321911277
1158,0.026159169407494808
1159,0.9999834690429937
1160,0.06715333160733591
1161,0.04515880658607068
1162,0.18759813125562866
1163,0.27149740568586683
1164,0.1533045278143832
1165,0.0
1166,0.9996668152546568
1167,0.9990280469029523
1168,0.8937316135007707
1169,0.16480262794981668
1170,0.9635941253083653
1171,0.2564290799669951
1172,0.32551067222998104
1173,0.32909903521494094
1174,0.26071928570834346
1175,0.9998862350334599
1176,0.9997463057738815
1177,1.0
1178,0.058189745741761986
1179,0.9999999987341
1180,0.1558975141904404
1181,0.9999999991691335
1182,0.9183391775524566
1183,0.28712974603746916
1184,0.0
1185,0.999999999999629
1186,0.0
1187,0.0
1188,0.0
1189,0.9999841030968067
1190,0.9002583114410863
1191,0.41924480289942645
1192,0.343015654733534
1193,0.5006405535282792
1194,0.9999977638714542
1195,0.9951943123680989
1196,0.9928204921679401
1197,0.9938390625715013
1198,0.11411459854756956
1199,0.5979551698887047
1200,0.14041169585375357
1201,0.9035237647163946
1202,0.9999956571678028
1203,0.0
1204,0.9969780689009561
1205,0.3901353318049442
1206,0.9991372691268484
1207,0.7281474650273139
1208,0.28878150224169935
1209,0.9512319244765474
1210,0.0
1211,0.0
1212,0.2127225486161761
1213,0.9999999997628413
1214,0.044826071039251805
1215,0.1908046136803575
1216,0.056465763384156084
1217,0.10141077823315996
1218,0.16748451573622122
1219,0.10145847381623561
1220,0.2571002760741468
1221,0.16456579664969356
1222,0.21249790061500082
1223,0.6394310642290645
1224,0.13133377520709114
1225,0.14880935628637088
1226,0.4490960124389329
1227,0.948294906166319
1228,0.999948724091382
1229,0.10012861895724876
1230,0.0
1231,0.0
1232,0.1707719327523101
1233,0.11469667372625325
1234,0.13959263119687795
1235,0.9999179300511705
1236,0.09914968993079434
1237,0.14568585491326735
1238,0.09834449792225912
1239,0.9999914497922835
1240,0.9999999974528899
1241,0.8878940903713998
1242,0.10086690592916328
1243,0.8410384510318232
1244,0.9999999999638844
1245,0.9957941256092292
1246,0.0
1247,0.043010844128786266
1248,0.9999998466100251
1249,0.10497396920884286
1250,0.9294196917646135
1251,0.2551027260146753
1252,0.2529213701910889
1253,0.12747141238319376
1254,0.2053143136880319
1255,0.9605150338648483
1256,0.9999609288851871
1257,0.37129750593830013
1258,0.0
1259,0.9998117920101509
1260,1.0
1261,0.9999485752935938
1262,0.1909263101690545
1263,0.18402509814517157
1264,0.33064716450630716
1265,0.9781276685903819
1266,0.8736619220780969
1267,0.9999965632797693
1268,0.06262873662927826
1269,0.2667848878196476
1270,0.9994727641739216
1271,0.9999999999997031
1272,1.0
1273,0.6871812814383428
1274,0.9636106782020243
1275,0.29565824675312774
1276,0.09610800454026772
1277,0.999921640557195
1278,1.0
1279,0.14081542362219565
1280,0.2579523912921662
1281,0.9999999999334257
1282,0.9999999998342479
1283,0.047585860164788246
1284,0.17095925900221523
1285,0.9782970287803942
1286,0.2521892294673573
1287,0.999989810005696
1288,0.17654952896512965
1289,0.20913655971494025
1290,0.9999998918153566
1291,0.1719829265980314
1292,0.9999999947699199
1293,0.834016048988898
1294,0.11667267638776946
1295,0.16150385895065567
1296,0.3871781103817525
1297,0.0316909154753058
1298,0.15237331979801103
1299,0.9998884625820962
1300,0.1947820513060031
1301,0.9999995249966063
1302,0.1347470526511643
1303,0.07866140165005633
1304,0.08000516429580903
1305,0.9999997420557173
1306,0.02652230760845464
1307,0.29983084037220936
1308,0.0
1309,0.0
1310,0.0
1311,0.9996613864397964
1312,0.10818578780120597
1313,0.1477156885074509
1314,0.0
1315,0.08679231423156722
1316,1.0
1317,0.9999999027756176
1318,0.9119044958574182
1319,0.2323177441082229
1320,0.2578366726819262
1321,0.9469511754225158
1322,0.9999743204817558
1323,0.0
1324,0.060455982028294386
1325,0.08155955375191945
1326,0.15486790892764182
1327,0.12865553778687883
1328,0.08381163857452073
1329,0.03659926041758905
1330,0.15817990639018759
1331,0.15350888351652806
1332,0.9999999999914952
